,filename,state,subject,index,eye_state,gender,glasses,reflections,lighting,sensor_id
34895,s0013_00888_0_0_0_0_0_01.png,sleepy,13,00888,0,0,0,0,0,01
34896,s0013_00890_0_0_0_0_0_01.png,sleepy,13,00890,0,0,0,0,0,01
34897,s0013_00891_0_0_0_0_0_01.png,sleepy,13,00891,0,0,0,0,0,01
34898,s0013_00895_0_0_0_0_0_01.png,sleepy,13,00895,0,0,0,0,0,01
34899,s0013_00897_0_0_0_0_0_01.png,sleepy,13,00897,0,0,0,0,0,01
34900,s0013_00898_0_0_0_0_0_01.png,sleepy,13,00898,0,0,0,0,0,01
34901,s0013_00899_0_0_0_0_0_01.png,sleepy,13,00899,0,0,0,0,0,01
34902,s0013_00901_0_0_0_0_0_01.png,sleepy,13,00901,0,0,0,0,0,01
34903,s0013_00902_0_0_0_0_0_01.png,sleepy,13,00902,0,0,0,0,0,01
34904,s0013_00904_0_0_0_0_0_01.png,sleepy,13,00904,0,0,0,0,0,01
34905,s0013_00907_0_0_0_0_0_01.png,sleepy,13,00907,0,0,0,0,0,01
34906,s0013_00909_0_0_0_0_0_01.png,sleepy,13,00909,0,0,0,0,0,01
34907,s0013_00911_0_0_0_0_0_01.png,sleepy,13,00911,0,0,0,0,0,01
34908,s0013_00912_0_0_0_0_0_01.png,sleepy,13,00912,0,0,0,0,0,01
34909,s0013_00914_0_0_0_0_0_01.png,sleepy,13,00914,0,0,0,0,0,01
34910,s0013_00916_0_0_0_0_0_01.png,sleepy,13,00916,0,0,0,0,0,01
34911,s0013_00918_0_0_0_0_0_01.png,sleepy,13,00918,0,0,0,0,0,01
34912,s0013_00919_0_0_0_0_0_01.png,sleepy,13,00919,0,0,0,0,0,01
34913,s0013_00920_0_0_0_0_0_01.png,sleepy,13,00920,0,0,0,0,0,01
34914,s0013_00922_0_0_0_0_0_01.png,sleepy,13,00922,0,0,0,0,0,01
34915,s0013_00923_0_0_0_0_0_01.png,sleepy,13,00923,0,0,0,0,0,01
34916,s0013_00924_0_0_0_0_0_01.png,sleepy,13,00924,0,0,0,0,0,01
34917,s0013_00925_0_0_0_0_0_01.png,sleepy,13,00925,0,0,0,0,0,01
34918,s0013_00926_0_0_0_0_0_01.png,sleepy,13,00926,0,0,0,0,0,01
34919,s0013_00927_0_0_0_0_0_01.png,sleepy,13,00927,0,0,0,0,0,01
34920,s0013_00928_0_0_0_0_0_01.png,sleepy,13,00928,0,0,0,0,0,01
34921,s0013_00929_0_0_0_0_0_01.png,sleepy,13,00929,0,0,0,0,0,01
34922,s0013_00932_0_0_0_0_0_01.png,sleepy,13,00932,0,0,0,0,0,01
34923,s0013_00937_0_0_0_0_0_01.png,sleepy,13,00937,0,0,0,0,0,01
34924,s0013_00941_0_0_0_0_0_01.png,sleepy,13,00941,0,0,0,0,0,01
34925,s0013_00944_0_0_0_0_0_01.png,sleepy,13,00944,0,0,0,0,0,01
34926,s0013_00945_0_0_0_0_0_01.png,sleepy,13,00945,0,0,0,0,0,01
34927,s0013_00946_0_0_0_0_0_01.png,sleepy,13,00946,0,0,0,0,0,01
34928,s0013_00949_0_0_0_0_0_01.png,sleepy,13,00949,0,0,0,0,0,01
34929,s0013_00950_0_0_0_0_0_01.png,sleepy,13,00950,0,0,0,0,0,01
34930,s0013_00951_0_0_0_0_0_01.png,sleepy,13,00951,0,0,0,0,0,01
34931,s0013_00953_0_0_0_0_0_01.png,sleepy,13,00953,0,0,0,0,0,01
34932,s0013_00955_0_0_0_0_0_01.png,sleepy,13,00955,0,0,0,0,0,01
34933,s0013_00956_0_0_0_0_0_01.png,sleepy,13,00956,0,0,0,0,0,01
34934,s0013_00957_0_0_0_0_0_01.png,sleepy,13,00957,0,0,0,0,0,01
34935,s0013_00958_0_0_0_0_0_01.png,sleepy,13,00958,0,0,0,0,0,01
34936,s0013_00959_0_0_0_0_0_01.png,sleepy,13,00959,0,0,0,0,0,01
34937,s0013_00962_0_0_0_0_0_01.png,sleepy,13,00962,0,0,0,0,0,01
34938,s0013_00966_0_0_0_0_0_01.png,sleepy,13,00966,0,0,0,0,0,01
34939,s0013_00968_0_0_0_0_0_01.png,sleepy,13,00968,0,0,0,0,0,01
34940,s0013_00971_0_0_0_0_0_01.png,sleepy,13,00971,0,0,0,0,0,01
34941,s0013_00972_0_0_0_0_0_01.png,sleepy,13,00972,0,0,0,0,0,01
34942,s0013_00973_0_0_0_0_0_01.png,sleepy,13,00973,0,0,0,0,0,01
34943,s0013_00974_0_0_0_0_0_01.png,sleepy,13,00974,0,0,0,0,0,01
34944,s0013_00977_0_0_0_0_0_01.png,sleepy,13,00977,0,0,0,0,0,01
34945,s0013_00980_0_0_0_0_0_01.png,sleepy,13,00980,0,0,0,0,0,01
34946,s0013_00981_0_0_0_0_0_01.png,sleepy,13,00981,0,0,0,0,0,01
34947,s0013_00982_0_0_0_0_0_01.png,sleepy,13,00982,0,0,0,0,0,01
34948,s0013_00983_0_0_0_0_0_01.png,sleepy,13,00983,0,0,0,0,0,01
34949,s0013_00986_0_0_0_0_0_01.png,sleepy,13,00986,0,0,0,0,0,01
34950,s0013_00987_0_0_0_0_0_01.png,sleepy,13,00987,0,0,0,0,0,01
34951,s0013_00988_0_0_0_0_0_01.png,sleepy,13,00988,0,0,0,0,0,01
34952,s0013_00989_0_0_0_0_0_01.png,sleepy,13,00989,0,0,0,0,0,01
34953,s0013_00993_0_0_0_0_0_01.png,sleepy,13,00993,0,0,0,0,0,01
34954,s0013_00996_0_0_0_0_0_01.png,sleepy,13,00996,0,0,0,0,0,01
34955,s0013_00997_0_0_0_0_0_01.png,sleepy,13,00997,0,0,0,0,0,01
34956,s0013_00999_0_0_0_0_0_01.png,sleepy,13,00999,0,0,0,0,0,01
34957,s0013_01000_0_0_0_0_0_01.png,sleepy,13,01000,0,0,0,0,0,01
34958,s0013_01003_0_0_0_0_0_01.png,sleepy,13,01003,0,0,0,0,0,01
34959,s0013_01005_0_0_0_0_0_01.png,sleepy,13,01005,0,0,0,0,0,01
34960,s0013_01008_0_0_0_0_0_01.png,sleepy,13,01008,0,0,0,0,0,01
34961,s0013_01009_0_0_0_0_0_01.png,sleepy,13,01009,0,0,0,0,0,01
34962,s0013_01012_0_0_0_0_0_01.png,sleepy,13,01012,0,0,0,0,0,01
34963,s0013_01013_0_0_0_0_0_01.png,sleepy,13,01013,0,0,0,0,0,01
34964,s0013_01014_0_0_0_0_0_01.png,sleepy,13,01014,0,0,0,0,0,01
34965,s0013_01015_0_0_0_0_0_01.png,sleepy,13,01015,0,0,0,0,0,01
34966,s0013_01017_0_0_0_0_0_01.png,sleepy,13,01017,0,0,0,0,0,01
34967,s0013_01018_0_0_0_0_0_01.png,sleepy,13,01018,0,0,0,0,0,01
34968,s0013_01020_0_0_0_0_0_01.png,sleepy,13,01020,0,0,0,0,0,01
34969,s0013_01023_0_0_0_0_0_01.png,sleepy,13,01023,0,0,0,0,0,01
34970,s0013_01024_0_0_0_0_0_01.png,sleepy,13,01024,0,0,0,0,0,01
34971,s0013_01025_0_0_0_0_0_01.png,sleepy,13,01025,0,0,0,0,0,01
34972,s0013_01028_0_0_0_0_0_01.png,sleepy,13,01028,0,0,0,0,0,01
34973,s0013_01029_0_0_0_0_0_01.png,sleepy,13,01029,0,0,0,0,0,01
34974,s0013_01032_0_0_0_0_0_01.png,sleepy,13,01032,0,0,0,0,0,01
34975,s0013_01033_0_0_0_0_0_01.png,sleepy,13,01033,0,0,0,0,0,01
34976,s0013_01034_0_0_0_0_0_01.png,sleepy,13,01034,0,0,0,0,0,01
34977,s0013_01037_0_0_0_0_0_01.png,sleepy,13,01037,0,0,0,0,0,01
34978,s0013_01040_0_0_0_0_0_01.png,sleepy,13,01040,0,0,0,0,0,01
34979,s0013_01042_0_0_0_0_0_01.png,sleepy,13,01042,0,0,0,0,0,01
34980,s0013_01043_0_0_0_0_0_01.png,sleepy,13,01043,0,0,0,0,0,01
34981,s0013_01044_0_0_0_0_0_01.png,sleepy,13,01044,0,0,0,0,0,01
34982,s0013_01045_0_0_0_0_0_01.png,sleepy,13,01045,0,0,0,0,0,01
34983,s0013_01046_0_0_0_0_0_01.png,sleepy,13,01046,0,0,0,0,0,01
34984,s0013_01050_0_0_0_0_0_01.png,sleepy,13,01050,0,0,0,0,0,01
34985,s0013_01052_0_0_0_0_0_01.png,sleepy,13,01052,0,0,0,0,0,01
34986,s0013_01055_0_0_0_0_0_01.png,sleepy,13,01055,0,0,0,0,0,01
34987,s0013_01056_0_0_0_0_0_01.png,sleepy,13,01056,0,0,0,0,0,01
34988,s0013_01058_0_0_0_0_0_01.png,sleepy,13,01058,0,0,0,0,0,01
34989,s0013_01059_0_0_0_0_0_01.png,sleepy,13,01059,0,0,0,0,0,01
34990,s0013_01060_0_0_0_0_0_01.png,sleepy,13,01060,0,0,0,0,0,01
34991,s0013_01061_0_0_0_0_0_01.png,sleepy,13,01061,0,0,0,0,0,01
34992,s0013_01063_0_0_0_0_0_01.png,sleepy,13,01063,0,0,0,0,0,01
34993,s0013_01064_0_0_0_0_0_01.png,sleepy,13,01064,0,0,0,0,0,01
34994,s0013_01065_0_0_0_0_0_01.png,sleepy,13,01065,0,0,0,0,0,01
34995,s0013_01066_0_0_0_0_0_01.png,sleepy,13,01066,0,0,0,0,0,01
34996,s0013_01068_0_0_0_0_0_01.png,sleepy,13,01068,0,0,0,0,0,01
34997,s0013_01070_0_0_0_0_0_01.png,sleepy,13,01070,0,0,0,0,0,01
34998,s0013_01071_0_0_0_0_0_01.png,sleepy,13,01071,0,0,0,0,0,01
34999,s0013_01072_0_0_0_0_0_01.png,sleepy,13,01072,0,0,0,0,0,01
35000,s0013_01073_0_0_0_0_0_01.png,sleepy,13,01073,0,0,0,0,0,01
35001,s0013_01074_0_0_0_0_0_01.png,sleepy,13,01074,0,0,0,0,0,01
35002,s0013_01077_0_0_0_0_0_01.png,sleepy,13,01077,0,0,0,0,0,01
35003,s0013_01080_0_0_0_0_0_01.png,sleepy,13,01080,0,0,0,0,0,01
35004,s0013_01081_0_0_0_0_0_01.png,sleepy,13,01081,0,0,0,0,0,01
35005,s0013_01084_0_0_0_0_0_01.png,sleepy,13,01084,0,0,0,0,0,01
35006,s0013_01085_0_0_0_0_0_01.png,sleepy,13,01085,0,0,0,0,0,01
35007,s0013_01086_0_0_0_0_0_01.png,sleepy,13,01086,0,0,0,0,0,01
35008,s0013_01091_0_0_0_0_0_01.png,sleepy,13,01091,0,0,0,0,0,01
35009,s0013_01092_0_0_0_0_0_01.png,sleepy,13,01092,0,0,0,0,0,01
35010,s0013_01097_0_0_0_0_0_01.png,sleepy,13,01097,0,0,0,0,0,01
35011,s0013_01098_0_0_0_0_0_01.png,sleepy,13,01098,0,0,0,0,0,01
35012,s0013_01101_0_0_0_0_0_01.png,sleepy,13,01101,0,0,0,0,0,01
35013,s0013_01104_0_0_0_0_0_01.png,sleepy,13,01104,0,0,0,0,0,01
35014,s0013_01106_0_0_0_0_0_01.png,sleepy,13,01106,0,0,0,0,0,01
35015,s0013_01107_0_0_0_0_0_01.png,sleepy,13,01107,0,0,0,0,0,01
35016,s0013_01108_0_0_0_0_0_01.png,sleepy,13,01108,0,0,0,0,0,01
35017,s0013_01109_0_0_0_0_0_01.png,sleepy,13,01109,0,0,0,0,0,01
35018,s0013_01110_0_0_0_0_0_01.png,sleepy,13,01110,0,0,0,0,0,01
35019,s0013_01111_0_0_0_0_0_01.png,sleepy,13,01111,0,0,0,0,0,01
35020,s0013_01113_0_0_0_0_0_01.png,sleepy,13,01113,0,0,0,0,0,01
35021,s0013_01114_0_0_0_0_0_01.png,sleepy,13,01114,0,0,0,0,0,01
35022,s0013_01115_0_0_0_0_0_01.png,sleepy,13,01115,0,0,0,0,0,01
35023,s0013_01116_0_0_0_0_0_01.png,sleepy,13,01116,0,0,0,0,0,01
35024,s0013_01117_0_0_0_0_0_01.png,sleepy,13,01117,0,0,0,0,0,01
35025,s0013_01118_0_0_0_0_0_01.png,sleepy,13,01118,0,0,0,0,0,01
35026,s0013_01120_0_0_0_0_0_01.png,sleepy,13,01120,0,0,0,0,0,01
35027,s0013_01121_0_0_0_0_0_01.png,sleepy,13,01121,0,0,0,0,0,01
35028,s0013_01122_0_0_0_0_0_01.png,sleepy,13,01122,0,0,0,0,0,01
35029,s0013_01123_0_0_0_0_0_01.png,sleepy,13,01123,0,0,0,0,0,01
35030,s0013_01126_0_0_0_0_0_01.png,sleepy,13,01126,0,0,0,0,0,01
35031,s0013_01129_0_0_0_0_0_01.png,sleepy,13,01129,0,0,0,0,0,01
35032,s0013_01130_0_0_0_0_0_01.png,sleepy,13,01130,0,0,0,0,0,01
35033,s0013_01131_0_0_0_0_0_01.png,sleepy,13,01131,0,0,0,0,0,01
35034,s0013_01132_0_0_0_0_0_01.png,sleepy,13,01132,0,0,0,0,0,01
35035,s0013_01135_0_0_0_0_0_01.png,sleepy,13,01135,0,0,0,0,0,01
35036,s0013_01136_0_0_0_0_0_01.png,sleepy,13,01136,0,0,0,0,0,01
35037,s0013_01137_0_0_0_0_0_01.png,sleepy,13,01137,0,0,0,0,0,01
35038,s0013_01138_0_0_0_0_0_01.png,sleepy,13,01138,0,0,0,0,0,01
35039,s0013_01139_0_0_0_0_0_01.png,sleepy,13,01139,0,0,0,0,0,01
35040,s0013_01143_0_0_0_0_0_01.png,sleepy,13,01143,0,0,0,0,0,01
35041,s0013_01144_0_0_0_0_0_01.png,sleepy,13,01144,0,0,0,0,0,01
35042,s0013_01146_0_0_0_0_0_01.png,sleepy,13,01146,0,0,0,0,0,01
35043,s0013_01147_0_0_0_0_0_01.png,sleepy,13,01147,0,0,0,0,0,01
35044,s0013_01148_0_0_0_0_0_01.png,sleepy,13,01148,0,0,0,0,0,01
35045,s0013_01149_0_0_0_0_0_01.png,sleepy,13,01149,0,0,0,0,0,01
35046,s0013_01150_0_0_0_0_0_01.png,sleepy,13,01150,0,0,0,0,0,01
35047,s0013_01151_0_0_0_0_0_01.png,sleepy,13,01151,0,0,0,0,0,01
35048,s0013_01153_0_0_0_0_0_01.png,sleepy,13,01153,0,0,0,0,0,01
35049,s0013_01155_0_0_0_0_0_01.png,sleepy,13,01155,0,0,0,0,0,01
35050,s0013_01157_0_0_0_0_0_01.png,sleepy,13,01157,0,0,0,0,0,01
35051,s0013_01159_0_0_0_0_0_01.png,sleepy,13,01159,0,0,0,0,0,01
35052,s0013_01160_0_0_0_0_0_01.png,sleepy,13,01160,0,0,0,0,0,01
35053,s0013_01164_0_0_0_0_0_01.png,sleepy,13,01164,0,0,0,0,0,01
35054,s0013_01165_0_0_0_0_0_01.png,sleepy,13,01165,0,0,0,0,0,01
35055,s0013_01166_0_0_0_0_0_01.png,sleepy,13,01166,0,0,0,0,0,01
35056,s0013_01167_0_0_0_0_0_01.png,sleepy,13,01167,0,0,0,0,0,01
35057,s0013_01168_0_0_0_0_0_01.png,sleepy,13,01168,0,0,0,0,0,01
35058,s0013_01169_0_0_0_0_0_01.png,sleepy,13,01169,0,0,0,0,0,01
35059,s0013_01171_0_0_0_0_0_01.png,sleepy,13,01171,0,0,0,0,0,01
35060,s0013_01172_0_0_0_0_0_01.png,sleepy,13,01172,0,0,0,0,0,01
35061,s0013_01173_0_0_0_0_0_01.png,sleepy,13,01173,0,0,0,0,0,01
35062,s0013_01174_0_0_0_0_0_01.png,sleepy,13,01174,0,0,0,0,0,01
35063,s0013_01175_0_0_0_0_0_01.png,sleepy,13,01175,0,0,0,0,0,01
35064,s0013_01180_0_0_0_0_0_01.png,sleepy,13,01180,0,0,0,0,0,01
35065,s0013_01181_0_0_0_0_0_01.png,sleepy,13,01181,0,0,0,0,0,01
35066,s0013_01182_0_0_0_0_0_01.png,sleepy,13,01182,0,0,0,0,0,01
35067,s0013_01183_0_0_0_0_0_01.png,sleepy,13,01183,0,0,0,0,0,01
35068,s0013_01184_0_0_0_0_0_01.png,sleepy,13,01184,0,0,0,0,0,01
35069,s0013_01185_0_0_0_0_0_01.png,sleepy,13,01185,0,0,0,0,0,01
35070,s0013_01188_0_0_0_0_0_01.png,sleepy,13,01188,0,0,0,0,0,01
35071,s0013_01191_0_0_0_0_0_01.png,sleepy,13,01191,0,0,0,0,0,01
35072,s0013_01192_0_0_0_0_0_01.png,sleepy,13,01192,0,0,0,0,0,01
35073,s0013_01193_0_0_0_0_0_01.png,sleepy,13,01193,0,0,0,0,0,01
35074,s0013_01195_0_0_0_0_0_01.png,sleepy,13,01195,0,0,0,0,0,01
35075,s0013_01197_0_0_0_0_0_01.png,sleepy,13,01197,0,0,0,0,0,01
35076,s0013_01200_0_0_0_0_0_01.png,sleepy,13,01200,0,0,0,0,0,01
35077,s0013_01202_0_0_0_0_0_01.png,sleepy,13,01202,0,0,0,0,0,01
35078,s0013_01203_0_0_0_0_0_01.png,sleepy,13,01203,0,0,0,0,0,01
35079,s0013_01206_0_0_0_0_0_01.png,sleepy,13,01206,0,0,0,0,0,01
35080,s0013_01207_0_0_0_0_0_01.png,sleepy,13,01207,0,0,0,0,0,01
35081,s0013_01209_0_0_0_0_0_01.png,sleepy,13,01209,0,0,0,0,0,01
35082,s0013_01211_0_0_0_0_0_01.png,sleepy,13,01211,0,0,0,0,0,01
35083,s0013_01212_0_0_0_0_0_01.png,sleepy,13,01212,0,0,0,0,0,01
35084,s0013_01214_0_0_0_0_0_01.png,sleepy,13,01214,0,0,0,0,0,01
35085,s0013_01215_0_0_0_0_0_01.png,sleepy,13,01215,0,0,0,0,0,01
35086,s0013_01216_0_0_0_0_0_01.png,sleepy,13,01216,0,0,0,0,0,01
35087,s0013_01218_0_0_0_0_0_01.png,sleepy,13,01218,0,0,0,0,0,01
35088,s0013_01219_0_0_0_0_0_01.png,sleepy,13,01219,0,0,0,0,0,01
35089,s0013_01220_0_0_0_0_0_01.png,sleepy,13,01220,0,0,0,0,0,01
35090,s0013_01221_0_0_0_0_0_01.png,sleepy,13,01221,0,0,0,0,0,01
35091,s0013_01222_0_0_0_0_0_01.png,sleepy,13,01222,0,0,0,0,0,01
35092,s0013_01225_0_0_0_0_0_01.png,sleepy,13,01225,0,0,0,0,0,01
35093,s0013_01226_0_0_0_0_0_01.png,sleepy,13,01226,0,0,0,0,0,01
35094,s0013_01227_0_0_0_0_0_01.png,sleepy,13,01227,0,0,0,0,0,01
35095,s0013_01228_0_0_0_0_0_01.png,sleepy,13,01228,0,0,0,0,0,01
35096,s0013_01231_0_0_0_0_0_01.png,sleepy,13,01231,0,0,0,0,0,01
35097,s0013_01233_0_0_0_0_0_01.png,sleepy,13,01233,0,0,0,0,0,01
35098,s0013_01234_0_0_0_0_0_01.png,sleepy,13,01234,0,0,0,0,0,01
35099,s0013_01238_0_0_0_0_0_01.png,sleepy,13,01238,0,0,0,0,0,01
35100,s0013_01239_0_0_0_0_0_01.png,sleepy,13,01239,0,0,0,0,0,01
35101,s0013_01240_0_0_0_0_0_01.png,sleepy,13,01240,0,0,0,0,0,01
35102,s0013_01241_0_0_0_0_0_01.png,sleepy,13,01241,0,0,0,0,0,01
35103,s0013_01242_0_0_0_0_0_01.png,sleepy,13,01242,0,0,0,0,0,01
35104,s0013_01244_0_0_0_0_0_01.png,sleepy,13,01244,0,0,0,0,0,01
35105,s0013_01245_0_0_0_0_0_01.png,sleepy,13,01245,0,0,0,0,0,01
35106,s0013_01248_0_0_0_0_0_01.png,sleepy,13,01248,0,0,0,0,0,01
35107,s0013_01250_0_0_0_0_0_01.png,sleepy,13,01250,0,0,0,0,0,01
35108,s0013_01252_0_0_0_0_0_01.png,sleepy,13,01252,0,0,0,0,0,01
35109,s0013_01253_0_0_0_0_0_01.png,sleepy,13,01253,0,0,0,0,0,01
35110,s0013_01255_0_0_0_0_0_01.png,sleepy,13,01255,0,0,0,0,0,01
35111,s0013_01256_0_0_0_0_0_01.png,sleepy,13,01256,0,0,0,0,0,01
35112,s0013_01258_0_0_0_0_0_01.png,sleepy,13,01258,0,0,0,0,0,01
35113,s0013_01261_0_0_0_0_0_01.png,sleepy,13,01261,0,0,0,0,0,01
35114,s0013_01262_0_0_0_0_0_01.png,sleepy,13,01262,0,0,0,0,0,01
35115,s0013_01263_0_0_0_0_0_01.png,sleepy,13,01263,0,0,0,0,0,01
35116,s0013_01265_0_0_0_0_0_01.png,sleepy,13,01265,0,0,0,0,0,01
35117,s0013_01267_0_0_0_0_0_01.png,sleepy,13,01267,0,0,0,0,0,01
35118,s0013_01269_0_0_0_0_0_01.png,sleepy,13,01269,0,0,0,0,0,01
35119,s0013_01270_0_0_0_0_0_01.png,sleepy,13,01270,0,0,0,0,0,01
35120,s0013_01275_0_0_0_0_0_01.png,sleepy,13,01275,0,0,0,0,0,01
35121,s0013_01276_0_0_0_0_0_01.png,sleepy,13,01276,0,0,0,0,0,01
35122,s0013_01277_0_0_0_0_0_01.png,sleepy,13,01277,0,0,0,0,0,01
35123,s0013_01278_0_0_0_0_0_01.png,sleepy,13,01278,0,0,0,0,0,01
35124,s0013_01282_0_0_0_0_0_01.png,sleepy,13,01282,0,0,0,0,0,01
35125,s0013_01283_0_0_0_0_0_01.png,sleepy,13,01283,0,0,0,0,0,01
35126,s0013_01284_0_0_0_0_0_01.png,sleepy,13,01284,0,0,0,0,0,01
35127,s0013_01286_0_0_0_0_0_01.png,sleepy,13,01286,0,0,0,0,0,01
35128,s0013_01288_0_0_0_0_0_01.png,sleepy,13,01288,0,0,0,0,0,01
35129,s0013_01289_0_0_0_0_0_01.png,sleepy,13,01289,0,0,0,0,0,01
35130,s0013_01290_0_0_0_0_0_01.png,sleepy,13,01290,0,0,0,0,0,01
35131,s0013_01291_0_0_0_0_0_01.png,sleepy,13,01291,0,0,0,0,0,01
35132,s0013_01297_0_0_0_0_0_01.png,sleepy,13,01297,0,0,0,0,0,01
35133,s0013_01299_0_0_0_0_0_01.png,sleepy,13,01299,0,0,0,0,0,01
35134,s0013_01302_0_0_0_0_0_01.png,sleepy,13,01302,0,0,0,0,0,01
35135,s0013_01303_0_0_0_0_0_01.png,sleepy,13,01303,0,0,0,0,0,01
35136,s0013_01304_0_0_0_0_0_01.png,sleepy,13,01304,0,0,0,0,0,01
35137,s0013_01305_0_0_0_0_0_01.png,sleepy,13,01305,0,0,0,0,0,01
35138,s0013_01306_0_0_0_0_0_01.png,sleepy,13,01306,0,0,0,0,0,01
35139,s0013_01309_0_0_0_0_0_01.png,sleepy,13,01309,0,0,0,0,0,01
35140,s0013_01310_0_0_0_0_0_01.png,sleepy,13,01310,0,0,0,0,0,01
35141,s0013_01312_0_0_0_0_0_01.png,sleepy,13,01312,0,0,0,0,0,01
35142,s0013_01313_0_0_0_0_0_01.png,sleepy,13,01313,0,0,0,0,0,01
35143,s0013_01314_0_0_0_0_0_01.png,sleepy,13,01314,0,0,0,0,0,01
35144,s0013_01317_0_0_0_0_0_01.png,sleepy,13,01317,0,0,0,0,0,01
35145,s0013_01320_0_0_0_0_0_01.png,sleepy,13,01320,0,0,0,0,0,01
35146,s0013_01323_0_0_0_0_0_01.png,sleepy,13,01323,0,0,0,0,0,01
35147,s0013_01324_0_0_0_0_0_01.png,sleepy,13,01324,0,0,0,0,0,01
35148,s0013_01327_0_0_0_0_0_01.png,sleepy,13,01327,0,0,0,0,0,01
35149,s0013_01333_0_0_0_0_0_01.png,sleepy,13,01333,0,0,0,0,0,01
35150,s0013_01335_0_0_0_0_0_01.png,sleepy,13,01335,0,0,0,0,0,01
35151,s0013_01338_0_0_0_0_0_01.png,sleepy,13,01338,0,0,0,0,0,01
35152,s0013_01339_0_0_0_0_0_01.png,sleepy,13,01339,0,0,0,0,0,01
35153,s0013_01341_0_0_0_0_0_01.png,sleepy,13,01341,0,0,0,0,0,01
35154,s0013_01342_0_0_0_0_0_01.png,sleepy,13,01342,0,0,0,0,0,01
35155,s0013_01345_0_0_0_0_0_01.png,sleepy,13,01345,0,0,0,0,0,01
35156,s0013_01346_0_0_0_0_0_01.png,sleepy,13,01346,0,0,0,0,0,01
35157,s0013_01348_0_0_0_0_0_01.png,sleepy,13,01348,0,0,0,0,0,01
35158,s0013_01349_0_0_0_0_0_01.png,sleepy,13,01349,0,0,0,0,0,01
35159,s0013_01350_0_0_0_0_0_01.png,sleepy,13,01350,0,0,0,0,0,01
35160,s0013_01351_0_0_0_0_0_01.png,sleepy,13,01351,0,0,0,0,0,01
35161,s0013_01352_0_0_0_0_0_01.png,sleepy,13,01352,0,0,0,0,0,01
35162,s0013_01354_0_0_0_0_0_01.png,sleepy,13,01354,0,0,0,0,0,01
35163,s0013_01355_0_0_0_0_0_01.png,sleepy,13,01355,0,0,0,0,0,01
35164,s0013_01356_0_0_0_0_0_01.png,sleepy,13,01356,0,0,0,0,0,01
35165,s0013_01357_0_0_0_0_0_01.png,sleepy,13,01357,0,0,0,0,0,01
35166,s0013_01358_0_0_0_0_0_01.png,sleepy,13,01358,0,0,0,0,0,01
35167,s0013_01359_0_0_0_0_0_01.png,sleepy,13,01359,0,0,0,0,0,01
35168,s0013_01362_0_0_0_0_0_01.png,sleepy,13,01362,0,0,0,0,0,01
35169,s0013_01363_0_0_0_0_0_01.png,sleepy,13,01363,0,0,0,0,0,01
35170,s0013_01364_0_0_0_0_0_01.png,sleepy,13,01364,0,0,0,0,0,01
35171,s0013_01365_0_0_0_0_0_01.png,sleepy,13,01365,0,0,0,0,0,01
35172,s0013_01367_0_0_0_0_0_01.png,sleepy,13,01367,0,0,0,0,0,01
35173,s0013_01368_0_0_0_0_0_01.png,sleepy,13,01368,0,0,0,0,0,01
35174,s0013_01369_0_0_0_0_0_01.png,sleepy,13,01369,0,0,0,0,0,01
35175,s0013_01370_0_0_0_0_0_01.png,sleepy,13,01370,0,0,0,0,0,01
35176,s0013_01371_0_0_0_0_0_01.png,sleepy,13,01371,0,0,0,0,0,01
35177,s0013_01372_0_0_0_0_0_01.png,sleepy,13,01372,0,0,0,0,0,01
35178,s0013_01376_0_0_0_0_0_01.png,sleepy,13,01376,0,0,0,0,0,01
35179,s0013_01377_0_0_0_0_0_01.png,sleepy,13,01377,0,0,0,0,0,01
35180,s0013_01378_0_0_0_0_0_01.png,sleepy,13,01378,0,0,0,0,0,01
35181,s0013_01379_0_0_0_0_0_01.png,sleepy,13,01379,0,0,0,0,0,01
35182,s0013_01381_0_0_0_0_0_01.png,sleepy,13,01381,0,0,0,0,0,01
35183,s0013_01382_0_0_0_0_0_01.png,sleepy,13,01382,0,0,0,0,0,01
35184,s0013_01383_0_0_0_0_0_01.png,sleepy,13,01383,0,0,0,0,0,01
35185,s0013_01384_0_0_0_0_0_01.png,sleepy,13,01384,0,0,0,0,0,01
35186,s0013_01386_0_0_0_0_0_01.png,sleepy,13,01386,0,0,0,0,0,01
35187,s0013_01387_0_0_0_0_0_01.png,sleepy,13,01387,0,0,0,0,0,01
35188,s0013_01389_0_0_0_0_0_01.png,sleepy,13,01389,0,0,0,0,0,01
35189,s0013_01390_0_0_0_0_0_01.png,sleepy,13,01390,0,0,0,0,0,01
35190,s0013_01392_0_0_0_0_0_01.png,sleepy,13,01392,0,0,0,0,0,01
35191,s0013_01396_0_0_0_0_0_01.png,sleepy,13,01396,0,0,0,0,0,01
35192,s0013_01397_0_0_0_0_0_01.png,sleepy,13,01397,0,0,0,0,0,01
35193,s0013_01398_0_0_0_0_0_01.png,sleepy,13,01398,0,0,0,0,0,01
35194,s0013_01399_0_0_0_0_0_01.png,sleepy,13,01399,0,0,0,0,0,01
35195,s0013_01400_0_0_0_0_0_01.png,sleepy,13,01400,0,0,0,0,0,01
35196,s0013_01401_0_0_0_0_0_01.png,sleepy,13,01401,0,0,0,0,0,01
35197,s0013_01402_0_0_0_0_0_01.png,sleepy,13,01402,0,0,0,0,0,01
